profit,SOCmax,reward_total,soc,power,price
2720.267379,1,4465.534759,0,0.5,31.840652
2720.267379,1,4465.534759,0,0,30.796722
2720.267379,1,4465.534759,0,0,29.461622
2720.267379,1,4465.534759,0,0,27.848648
2720.267379,1,4465.534759,0,0,25.981982
2720.267379,1,4465.534759,0,0,25.236915
2720.267379,1,4465.534759,0,0,24.559383
2707.987688,1,4440.975375,0.5,-0.5,24.845552
2720.410464,1,4465.820928,0,0.5,28.582998
2706.118965,1,4437.237929,0.5,-0.5,35.360393
2723.799161,1,4472.598323,0,0.5,34.517826
2723.799161,1,4472.598323,0,0,33.442466
2723.799161,1,4472.598323,0,0,31.54621
2723.799161,1,4472.598323,0,0,28.98898
2723.799161,1,4472.598323,0,0,25.836358
2723.799161,1,4472.598323,0,0,24.599376
2723.799161,1,4472.598323,0,0,24.536785
2723.799161,1,4472.598323,0,0,23.069339
2723.799161,1,4472.598323,0,0,23.422851
2712.087736,1,4449.175471,0.5,-0.5,23.561065
2723.868268,1,4472.736537,0,0.5,23.645789
2712.045374,1,4449.090749,0.5,-0.5,24.678408
2724.384578,1,4473.769156,0,0.5,26.010417
2724.384578,1,4473.769156,0,0,29.528065
2709.620546,1,4444.241092,0.5,-0.5,29.010041
2724.125566,1,4473.251132,0,0.5,26.626376
2724.125566,1,4473.251132,0,0,25.212204
2724.125566,1,4473.251132,0,0,24.145047
2724.125566,1,4473.251132,0,0,23.519307
2712.365913,1,4449.731826,0.5,-0.5,23.156176
2723.944001,1,4472.888001,0,0.5,22.682862
2712.60257,1,4450.20514,0.5,-0.5,22.964824
2724.084982,1,4473.169965,0,0.5,26.377044
2710.89646,1,4446.79292,0.5,-0.5,32.351947
2727.072434,1,4479.144868,0,0.5,31.539343
2727.072434,1,4479.144868,0,0,29.147756
2727.072434,1,4479.144868,0,0,27.639673
2727.072434,1,4479.144868,0,0,25.139264
2727.072434,1,4479.144868,0,0,23.071443
2727.072434,1,4479.144868,0,0,22.3271
2727.072434,1,4479.144868,0,0,22.571186
2727.072434,1,4479.144868,0,0,22.064422
2727.072434,1,4479.144868,0,0,21.93505
2727.072434,1,4479.144868,0,0,21.916443
2716.114213,1,4457.228425,0.5,-0.5,22.887477
2704.670474,1,4434.340947,1,-0.5,25.077558
2704.670474,1,4434.340947,1,0,34.459789
2721.900368,1,4468.800736,0.5,0.5,36.718087
2740.259411,1,4505.518823,0,0.5,34.825064
2740.259411,1,4505.518823,0,0,37.838568
2740.259411,1,4505.518823,0,0,39.13423
2740.259411,1,4505.518823,0,0,34.143563
2740.259411,1,4505.518823,0,0,31.533314
2740.259411,1,4505.518823,0,0,30.551042
2740.259411,1,4505.518823,0,0,28.882879
2740.259411,1,4505.518823,0,0,28.634905
2725.941959,1,4476.883918,0.5,-0.5,33.870483
2742.877201,1,4510.754401,0,0.5,41.371243
2742.877201,1,4510.754401,0,0,36.837694
2742.877201,1,4510.754401,0,0,34.976169
2742.877201,1,4510.754401,0,0,33.83779
2742.877201,1,4510.754401,0,0,30.310479
2742.877201,1,4510.754401,0,0,26.467691
2742.877201,1,4510.754401,0,0,24.774752
2742.877201,1,4510.754401,0,0,23.996277
2742.877201,1,4510.754401,0,0,23.425754
2742.877201,1,4510.754401,0,0,22.95603
2742.877201,1,4510.754401,0,0,22.922454
2731.415973,1,4487.831946,0.5,-0.5,23.009423
2719.911262,1,4464.822524,1,-0.5,27.180211
2719.911262,1,4464.822524,1,0,37.69655
2738.759536,1,4502.519073,0.5,0.5,43.019711
2760.269392,1,4545.538783,0,0.5,38.155436
2760.269392,1,4545.538783,0,0,38.024096
2760.269392,1,4545.538783,0,0,37.827379
2760.269392,1,4545.538783,0,0,34.217341
2760.269392,1,4545.538783,0,0,30.43942
2760.269392,1,4545.538783,0,0,28.211817
2760.269392,1,4545.538783,0,0,27.931131
2760.269392,1,4545.538783,0,0,27.616019
2746.461382,1,4517.922765,0.5,-0.5,35.673287
2764.298026,1,4553.596051,0,0.5,41.134692
2764.298026,1,4553.596051,0,0,37.888876
2764.298026,1,4553.596051,0,0,36.044639
2764.298026,1,4553.596051,0,0,35.254249
2764.298026,1,4553.596051,0,0,30.259046
2764.298026,1,4553.596051,0,0,26.800305
2764.298026,1,4553.596051,0,0,24.567281
2764.298026,1,4553.596051,0,0,24.093487
2764.298026,1,4553.596051,0,0,23.662124
2764.298026,1,4553.596051,0,0,22.920954
2752.837549,1,4530.675097,0.5,-0.5,22.514302
2741.580398,1,4508.160796,1,-0.5,23.149641
2741.580398,1,4508.160796,1,0,26.226841
2741.580398,1,4508.160796,1,0,38.1559
2760.658348,1,4546.316695,0.5,0.5,39.382808
2780.349752,1,4585.699504,0,0.5,36.030867
2780.349752,1,4585.699504,0,0,33.735885
2780.349752,1,4585.699504,0,0,34.799035
2780.349752,1,4585.699504,0,0,31.087194
2780.349752,1,4585.699504,0,0,28.387125
2780.349752,1,4585.699504,0,0,27.719228
2780.349752,1,4585.699504,0,0,27.664222
2780.349752,1,4585.699504,0,0,27.291126
2780.349752,1,4585.699504,0,0,32.218946
2764.24028,1,4553.480559,0.5,-0.5,39.862381
2784.17147,1,4593.34294,0,0.5,34.999057
2784.17147,1,4593.34294,0,0,32.515113
2784.17147,1,4593.34294,0,0,32.121175
2784.17147,1,4593.34294,0,0,26.075892
2784.17147,1,4593.34294,0,0,23.633187
2784.17147,1,4593.34294,0,0,22.908045
2784.17147,1,4593.34294,0,0,20.364019
2784.17147,1,4593.34294,0,0,19.395992
2784.17147,1,4593.34294,0,0,18.927345
2774.707798,1,4574.415595,0.5,-0.5,19.015723
2765.199936,1,4555.399873,1,-0.5,19.729182
2765.199936,1,4555.399873,1,0,21.675689
2765.199936,1,4555.399873,1,0,34.769082
2782.584477,1,4590.168954,0.5,0.5,32.555801
2798.862378,1,4622.724755,0,0.5,28.89041
2798.862378,1,4622.724755,0,0,27.485709
2798.862378,1,4622.724755,0,0,25.89137
2798.862378,1,4622.724755,0,0,24.213728
2798.862378,1,4622.724755,0,0,23.429678
2798.862378,1,4622.724755,0,0,22.630701
2798.862378,1,4622.724755,0,0,22.106773
2787.808991,1,4600.617982,0.5,-0.5,22.136003
2798.876993,1,4622.753985,0,0.5,23.619601
2787.067193,1,4599.134385,0.5,-0.5,27.634068
2800.884226,1,4626.768453,0,0.5,26.716573
2800.884226,1,4626.768453,0,0,25.683672
2800.884226,1,4626.768453,0,0,24.375376
2800.884226,1,4626.768453,0,0,22.591088
2800.884226,1,4626.768453,0,0,20.687113
2800.884226,1,4626.768453,0,0,19.021765
2800.884226,1,4626.768453,0,0,18.193597
2800.884226,1,4626.768453,0,0,17.95258
2800.884226,1,4626.768453,0,0,17.600139
2800.884226,1,4626.768453,0,0,17.864544
2791.951954,1,4608.903909,0.5,-0.5,18.912336
2801.408123,1,4627.816245,0,0.5,20.903237
2790.956504,1,4606.913009,0.5,-0.5,28.436156
2805.174582,1,4635.349164,0,0.5,27.391521
2791.478821,1,4607.957643,0.5,-0.5,26.074107
2804.515874,1,4634.031749,0,0.5,25.87574
2804.515874,1,4634.031749,0,0,26.275313
2804.515874,1,4634.031749,0,0,25.385307
2804.515874,1,4634.031749,0,0,24.636361
2804.515874,1,4634.031749,0,0,24.302455
2804.515874,1,4634.031749,0,0,23.792485
2792.619632,1,4610.239264,0.5,-0.5,23.785281
2780.726992,1,4586.453984,1,-0.5,26.306224
2780.726992,1,4586.453984,1,0,32.029358
2796.741671,1,4618.483342,0.5,0.5,29.964258
2811.7238,1,4648.4476,0,0.5,29.556266
2811.7238,1,4648.4476,0,0,28.340349
2811.7238,1,4648.4476,0,0,25.854274
2811.7238,1,4648.4476,0,0,23.270972
2811.7238,1,4648.4476,0,0,22.396385
2811.7238,1,4648.4476,0,0,22.515059
2811.7238,1,4648.4476,0,0,21.97757
2811.7238,1,4648.4476,0,0,22.029486
2800.709057,1,4626.418115,0.5,-0.5,22.011624
2789.703246,1,4604.406491,1,-0.5,22.046826
2789.703246,1,4604.406491,1,0,23.818421
2789.703246,1,4604.406491,1,0,27.519484
2803.462987,1,4631.925975,0.5,0.5,28.788143
2817.857059,1,4660.714118,0,0.5,28.910703
2817.857059,1,4660.714118,0,0,26.912407
2817.857059,1,4660.714118,0,0,27.040103
2817.857059,1,4660.714118,0,0,24.702569
2817.857059,1,4660.714118,0,0,23.453331
2817.857059,1,4660.714118,0,0,23.080893
2806.316613,1,4637.633225,0.5,-0.5,22.462142
2817.547684,1,4660.095368,0,0.5,22.517565
2806.288902,1,4637.577804,0.5,-0.5,23.948436
2794.314683,1,4613.629367,1,-0.5,29.160746
2808.895056,1,4642.790112,0.5,0.5,26.398106
2822.094109,1,4669.188218,0,0.5,24.718148
2822.094109,1,4669.188218,0,0,23.771078
2822.094109,1,4669.188218,0,0,22.569742
2822.094109,1,4669.188218,0,0,21.737113
2822.094109,1,4669.188218,0,0,21.613792
2822.094109,1,4669.188218,0,0,19.1136
2822.094109,1,4669.188218,0,0,19.334751
2822.094109,1,4669.188218,0,0,18.941831
2812.623193,1,4650.246387,0.5,-0.5,18.905427
2822.075907,1,4669.151814,0,0.5,19.057172
2812.547321,1,4650.094642,0.5,-0.5,18.726812
2821.910727,1,4668.821454,0,0.5,19.736032
2812.042711,1,4649.085422,0.5,-0.5,21.099312
2822.592367,1,4670.184733,0,0.5,22.321502
2822.592367,1,4670.184733,0,0,22.093361
2822.592367,1,4670.184733,0,0,22.235972
2822.592367,1,4670.184733,0,0,21.418485
2822.592367,1,4670.184733,0,0,20.854724
2822.592367,1,4670.184733,0,0,20.389527
2822.592367,1,4670.184733,0,0,19.48895
2812.847891,1,4650.695783,0.5,-0.5,19.712345
2822.704064,1,4670.408128,0,0.5,22.249492
2811.579318,1,4648.158635,0.5,-0.5,27.535864
2825.34725,1,4675.694499,0,0.5,25.271587
2825.34725,1,4675.694499,0,0,25.376915
2825.34725,1,4675.694499,0,0,24.671174
2825.34725,1,4675.694499,0,0,22.305919
2825.34725,1,4675.694499,0,0,21.746181
2825.34725,1,4675.694499,0,0,20.021164
2825.34725,1,4675.694499,0,0,18.516396
2825.34725,1,4675.694499,0,0,18.380261
2825.34725,1,4675.694499,0,0,18.192741
2816.250879,1,4657.501758,0.5,-0.5,18.195777
2807.15299,1,4639.30598,1,-0.5,19.956044
2807.15299,1,4639.30598,1,0,22.944565
2807.15299,1,4639.30598,1,0,33.414828
2823.860404,1,4672.720809,0.5,0.5,35.428982
2841.574895,1,4708.149791,0,0.5,27.246066
2841.574895,1,4708.149791,0,0,25.66788
2841.574895,1,4708.149791,0,0,24.714214
2841.574895,1,4708.149791,0,0,23.458864
2841.574895,1,4708.149791,0,0,22.886006
2841.574895,1,4708.149791,0,0,22.660904
2841.574895,1,4708.149791,0,0,22.416437
2830.366677,1,4685.733354,0.5,-0.5,22.3752
2841.554277,1,4708.108554,0,0.5,23.683897
2829.712328,1,4684.424657,0.5,-0.5,29.281523
2844.35309,1,4713.70618,0,0.5,27.753673
2844.35309,1,4713.70618,0,0,26.678958
2844.35309,1,4713.70618,0,0,24.617081
2844.35309,1,4713.70618,0,0,23.099712
2844.35309,1,4713.70618,0,0,22.447298
2844.35309,1,4713.70618,0,0,20.866902
2844.35309,1,4713.70618,0,0,19.678457
2844.35309,1,4713.70618,0,0,19.661998
2844.35309,1,4713.70618,0,0,19.616985
2834.544597,1,4694.089194,0.5,-0.5,19.68483
2844.387012,1,4713.774024,0,0.5,21.122752
2844.387012,1,4708.774024,0,0,23.251519
2844.387012,1,4708.774024,0,0,33.145985
2844.387012,1,4708.774024,0,0,34.701193
2844.387012,1,4708.774024,0,0,28.284434
2844.387012,1,4708.774024,0,0,26.546332
2844.387012,1,4708.774024,0,0,24.418454
2844.387012,1,4708.774024,0,0,23.364538
2844.387012,1,4708.774024,0,0,22.621634
2844.387012,1,4708.774024,0,0,22.205497
2844.387012,1,4708.774024,0,0,21.916176
2844.387012,1,4708.774024,0,0,21.756212
2833.508906,1,4687.017812,0.5,-0.5,22.212204
2822.402804,1,4664.805608,1,-0.5,26.960046
2835.882827,1,4691.765655,0.5,0.5,25.052872
2848.409263,1,4716.818526,0,0.5,23.737875
2848.409263,1,4716.818526,0,0,22.889671
2848.409263,1,4716.818526,0,0,21.29375
2848.409263,1,4716.818526,0,0,19.263411
2848.409263,1,4716.818526,0,0,18.192523
2848.409263,1,4716.818526,0,0,16.141335
2848.409263,1,4716.818526,0,0,15.10907
2848.409263,1,4716.818526,0,0,14.958732
2848.409263,1,4716.818526,0,0,15.016007
2840.901259,1,4701.802519,0.5,-0.5,16.376433
2832.713043,1,4685.426086,1,-0.5,16.934169
2832.713043,1,4685.426086,1,0,21.400543
2832.713043,1,4685.426086,1,0,22.339494
2843.882791,1,4707.765581,0.5,0.5,22.576282
2855.170932,1,4730.341864,0,0.5,22.654227
2855.170932,1,4730.341864,0,0,22.406116
2855.170932,1,4730.341864,0,0,21.984127
2855.170932,1,4730.341864,0,0,21.193087
2855.170932,1,4730.341864,0,0,20.941967
2855.170932,1,4730.341864,0,0,21.009638
2855.170932,1,4730.341864,0,0,21.038335
2844.651764,1,4709.303528,0.5,-0.5,22.101767
2833.600881,1,4687.201761,1,-0.5,24.370855
2845.786308,1,4711.572617,0.5,0.5,23.719874
2857.646245,1,4735.29249,0,0.5,23.299089
2857.646245,1,4735.29249,0,0,22.808638
2857.646245,1,4735.29249,0,0,21.342791
2857.646245,1,4735.29249,0,0,19.081229
2857.646245,1,4735.29249,0,0,17.504393
2857.646245,1,4735.29249,0,0,16.839397
2857.646245,1,4735.29249,0,0,16.34565
2857.646245,1,4735.29249,0,0,16.424585
2849.433952,1,4718.867905,0.5,-0.5,16.470527
2857.669216,1,4735.338432,0,0.5,16.468414
2849.435009,1,4718.870018,0.5,-0.5,17.715287
2840.577366,1,4701.154732,1,-0.5,18.827403
2840.577366,1,4701.154732,1,0,20.372571
2850.763652,1,4721.527304,0.5,0.5,22.030764
2861.779034,1,4743.558067,0,0.5,22.523323
2861.779034,1,4743.558067,0,0,22.643325
2861.779034,1,4743.558067,0,0,22.317893
2861.779034,1,4743.558067,0,0,21.408743
2861.779034,1,4743.558067,0,0,19.740637
2861.779034,1,4743.558067,0,0,19.071938
2861.779034,1,4743.558067,0,0,18.888191
2852.334938,1,4724.669876,0.5,-0.5,19.914876
2842.3775,1,4704.754999,1,-0.5,22.614297
2853.684649,1,4727.369297,0.5,0.5,22.595595
2864.982446,1,4749.964891,0,0.5,22.519496
2864.982446,1,4749.964891,0,0,22.330995
2864.982446,1,4749.964891,0,0,21.558317
2864.982446,1,4749.964891,0,0,21.365465
2864.982446,1,4749.964891,0,0,20.424178
2864.982446,1,4749.964891,0,0,18.733049
2864.982446,1,4749.964891,0,0,18.645275
2855.659808,1,4731.319616,0.5,-0.5,18.410625
2864.865121,1,4749.730242,0,0.5,18.408571
2855.660835,1,4731.321671,0.5,-0.5,18.560129
2846.380771,1,4712.761541,1,-0.5,18.850735
2846.380771,1,4712.761541,1,0,21.594317
2857.177929,1,4734.355858,0.5,0.5,23.322342
2868.8391,1,4757.6782,0,0.5,22.767875
2868.8391,1,4757.6782,0,0,22.133931
2868.8391,1,4757.6782,0,0,21.77975
2868.8391,1,4757.6782,0,0,21.105484
2868.8391,1,4757.6782,0,0,20.235034
2868.8391,1,4757.6782,0,0,19.293974
2868.8391,1,4757.6782,0,0,18.939519
2868.8391,1,4757.6782,0,0,19.338327
2859.169936,1,4738.339872,0.5,-0.5,21.835889
2848.251991,1,4716.503983,1,-0.5,24.808991
2860.656487,1,4741.312973,0.5,0.5,24.02146
2872.667216,1,4765.334433,0,0.5,23.368395
2872.667216,1,4765.334433,0,0,22.919772
2872.667216,1,4765.334433,0,0,21.55723
2872.667216,1,4765.334433,0,0,21.19175
2872.667216,1,4765.334433,0,0,19.335148
2872.667216,1,4765.334433,0,0,19.341303
2872.667216,1,4765.334433,0,0,18.859904
2863.237265,1,4746.474529,0.5,-0.5,18.81605
2872.645289,1,4765.290579,0,0.5,18.711185
2863.289697,1,4746.579393,0.5,-0.5,18.713757
2853.932818,1,4727.865637,1,-0.5,19.395245
2853.932818,1,4727.865637,1,0,20.883681
2853.932818,1,4727.865637,1,0,22.435138
2865.150388,1,4750.300776,0.5,0.5,22.942935
2876.621856,1,4773.243711,0,0.5,22.41758
2876.621856,1,4773.243711,0,0,22.041378
2876.621856,1,4773.243711,0,0,21.608003
2876.621856,1,4773.243711,0,0,20.681955
2876.621856,1,4773.243711,0,0,19.867162
2876.621856,1,4773.243711,0,0,19.365197
2876.621856,1,4773.243711,0,0,19.454441
2866.894635,1,4753.78927,0.5,-0.5,22.368512
2878.078891,1,4776.157782,0,0.5,23.979555
2878.078891,1,4776.157782,0,0,22.877388
2878.078891,1,4776.157782,0,0,22.50273
2878.078891,1,4776.157782,0,0,21.843205
2878.078891,1,4776.157782,0,0,20.562264
2878.078891,1,4776.157782,0,0,19.646471
2878.078891,1,4776.157782,0,0,18.747817
2878.078891,1,4776.157782,0,0,18.666782
2878.078891,1,4776.157782,0,0,17.875991
2878.078891,1,4776.157782,0,0,17.516349
2869.320716,1,4758.641432,0.5,-0.5,17.294682
2877.968057,1,4775.936113,0,0.5,17.10133
2869.417392,1,4758.834784,0.5,-0.5,17.454082
2860.690351,1,4741.380701,1,-0.5,17.964253
2869.672477,1,4759.344954,0.5,0.5,18.874847
2879.1099,1,4778.219801,0,0.5,20.892027
2879.1099,1,4778.219801,0,0,21.293486
2879.1099,1,4778.219801,0,0,21.527241
2879.1099,1,4778.219801,0,0,21.58238
2879.1099,1,4778.219801,0,0,20.780537
2879.1099,1,4778.219801,0,0,20.177583
2879.1099,1,4778.219801,0,0,19.586059
2869.316871,1,4758.633741,0.5,-0.5,19.199801
2878.916771,1,4777.833542,0,0.5,22.225846
2867.803848,1,4755.607697,0.5,-0.5,25.000274
2880.303986,1,4780.607971,0,0.5,24.063739
2880.303986,1,4780.607971,0,0,23.608577
2880.303986,1,4780.607971,0,0,22.206806
2880.303986,1,4780.607971,0,0,20.670995
2880.303986,1,4780.607971,0,0,19.070813
2880.303986,1,4780.607971,0,0,18.187049
2880.303986,1,4780.607971,0,0,16.996367
2880.303986,1,4780.607971,0,0,16.802934
2880.303986,1,4780.607971,0,0,16.652524
2880.303986,1,4780.607971,0,0,17.070555
2871.768708,1,4763.537416,0.5,-0.5,17.804189
2862.866613,1,4745.733227,1,-0.5,19.949517
2862.866613,1,4745.733227,1,0,26.240132
2875.986679,1,4771.973358,0.5,0.5,30.043597
2891.008477,1,4802.016954,0,0.5,25.812988
2891.008477,1,4802.016954,0,0,25.997573
2891.008477,1,4802.016954,0,0,26.890305
2891.008477,1,4802.016954,0,0,26.132166
2891.008477,1,4802.016954,0,0,24.520576
2891.008477,1,4802.016954,0,0,24.996506
2891.008477,1,4802.016954,0,0,24.277902
2891.008477,1,4802.016954,0,0,24.819104
2878.598926,1,4777.197851,0.5,-0.5,28.784074
2864.206888,1,4748.413776,1,-0.5,38.81804
2883.615908,1,4787.231815,0.5,0.5,32.999194
2900.115505,1,4820.23101,0,0.5,29.500448
2900.115505,1,4820.23101,0,0,32.079706
2900.115505,1,4820.23101,0,0,25.764947
2900.115505,1,4820.23101,0,0,23.102202
2900.115505,1,4820.23101,0,0,22.217418
2900.115505,1,4820.23101,0,0,21.921176
2900.115505,1,4820.23101,0,0,21.108636
2900.115505,1,4820.23101,0,0,20.82035
2889.70533,1,4799.41066,0.5,-0.5,20.596835
2879.406913,1,4778.813826,1,-0.5,21.42565
2879.406913,1,4778.813826,1,0,23.741424
2879.406913,1,4778.813826,1,0,31.774204
2895.294015,1,4810.58803,0.5,0.5,37.840135
2914.214082,1,4848.428164,0,0.5,28.613684
2914.214082,1,4848.428164,0,0,25.671382
2914.214082,1,4848.428164,0,0,24.753159
2914.214082,1,4848.428164,0,0,23.765331
2914.214082,1,4848.428164,0,0,23.171171
2914.214082,1,4848.428164,0,0,22.811518
2914.214082,1,4848.428164,0,0,22.51888
2902.954641,1,4825.909283,0.5,-0.5,22.913121
2914.411201,1,4848.822403,0,0.5,24.744919
2902.038742,1,4824.077484,0.5,-0.5,30.298595
2917.18804,1,4854.37608,0,0.5,27.436029
2917.18804,1,4854.37608,0,0,26.581245
2917.18804,1,4854.37608,0,0,25.64712
2917.18804,1,4854.37608,0,0,23.840578
2917.18804,1,4854.37608,0,0,22.044292
2917.18804,1,4854.37608,0,0,21.104666
2917.18804,1,4854.37608,0,0,19.630644
2917.18804,1,4854.37608,0,0,18.963622
2917.18804,1,4854.37608,0,0,18.96213
2907.706975,1,4835.41395,0.5,-0.5,18.763457
2898.325247,1,4816.650494,1,-0.5,19.39121
2898.325247,1,4816.650494,1,0,20.726763
2898.325247,1,4816.650494,1,0,27.192374
2911.921433,1,4843.842867,0.5,0.5,30.112674
2926.977771,1,4873.955542,0,0.5,26.099436
2926.977771,1,4873.955542,0,0,24.187168
2926.977771,1,4873.955542,0,0,23.397161
2915.27919,1,4850.55838,0.5,-0.5,22.686359
2926.62237,1,4873.24474,0,0.5,21.906734
2926.62237,1,4873.24474,0,0,21.610527
2926.62237,1,4873.24474,0,0,21.455986
2915.894377,1,4851.788754,0.5,-0.5,21.400278
2905.194238,1,4830.388475,1,-0.5,23.123113
2905.194238,1,4830.388475,1,0,28.174449
2919.281463,1,4858.562925,0.5,0.5,26.49915
2932.531037,1,4885.062075,0,0.5,26.028904
2932.531037,1,4885.062075,0,0,26.530268
2932.531037,1,4885.062075,0,0,23.812535
2932.531037,1,4885.062075,0,0,21.833612
2932.531037,1,4885.062075,0,0,20.356279
2932.531037,1,4885.062075,0,0,19.645953
2932.531037,1,4885.062075,0,0,19.339881
2932.531037,1,4885.062075,0,0,19.058011
2923.002032,1,4866.004065,0.5,-0.5,19.289053
2913.357506,1,4846.715012,1,-0.5,20.200459
2913.357506,1,4846.715012,1,0,21.616079
2913.357506,1,4846.715012,1,0,28.096616
2927.405814,1,4874.811628,0.5,0.5,37.851522
2946.331574,1,4912.663149,0,0.5,27.75543
2946.331574,1,4912.663149,0,0,26.462621
2946.331574,1,4912.663149,0,0,24.571507
2946.331574,1,4912.663149,0,0,23.410236
2946.331574,1,4912.663149,0,0,22.660871
2946.331574,1,4912.663149,0,0,22.285715
2946.331574,1,4912.663149,0,0,22.154035
2935.254557,1,4890.509113,0.5,-0.5,22.074082
2924.217516,1,4868.435032,1,-0.5,23.962701
2924.217516,1,4868.435032,1,0,29.959918
2939.197474,1,4898.394949,0.5,0.5,29.534219
2953.964584,1,4927.929169,0,0.5,26.957142
2953.964584,1,4927.929169,0,0,26.302344
2953.964584,1,4927.929169,0,0,23.459746
2953.964584,1,4927.929169,0,0,21.485092
2953.964584,1,4927.929169,0,0,20.507379
2953.964584,1,4927.929169,0,0,18.97062
2953.964584,1,4927.929169,0,0,18.269601
2953.964584,1,4927.929169,0,0,18.046136
2944.941516,1,4909.883032,0.5,-0.5,18.179077
2935.851977,1,4891.703955,1,-0.5,18.786728
2935.851977,1,4891.703955,1,0,21.47938
2935.851977,1,4891.703955,1,0,30.466737
2951.085346,1,4922.170692,0.5,0.5,32.244919
2967.207806,1,4954.415611,0,0.5,24.987272
2967.207806,1,4954.415611,0,0,23.687079
2967.207806,1,4954.415611,0,0,23.431235
2967.207806,1,4954.415611,0,0,22.634867
2967.207806,1,4954.415611,0,0,22.239908
2967.207806,1,4954.415611,0,0,21.942717
2967.207806,1,4954.415611,0,0,21.740748
2956.337432,1,4932.674864,0.5,-0.5,21.530596
2967.10273,1,4954.20546,0,0.5,22.690388
2955.757536,1,4931.515072,0.5,-0.5,25.561055
2968.538063,1,4957.076126,0,0.5,25.183767
2968.538063,1,4957.076126,0,0,25.096445
2968.538063,1,4957.076126,0,0,24.893309
2968.538063,1,4957.076126,0,0,23.056756
2968.538063,1,4957.076126,0,0,21.201902
2968.538063,1,4957.076126,0,0,20.058669
2958.508729,1,4937.017458,0.5,-0.5,20.816709
2968.917084,1,4957.834167,0,0.5,20.289723
2968.917084,1,4957.834167,0,0,20.293693
